"MEDIA_ID","MEDIA_NAME","CNT","TIME(2023/01/26 17:04:02.089)","TIMETICK(f=10000000)","FPOGX","FPOGY","FPOGS","FPOGD","FPOGID","FPOGV","BPOGX","BPOGY","BPOGV","CX","CY","CS","KB","KBS","USER","LPCX","LPCY","LPD","LPS","LPV","RPCX","RPCY","RPD","RPS","RPV","BKID","BKDUR","BKPMIN","LPMM","LPMMV","RPMM","RPMMV","DIAL","DIALV","GSR","GSRV","HR","HRV","HRP","IBI","TTL0","TTL1","TTL2","TTL3","TTL4","TTL5","TTL6","TTLV","PIXS","PIXV","AOI","SACCADE_MAG","SACCADE_DIR","VID_FRAME","","SACCADE_VEL","SACCADE_PV","SACCADE_AMPL"
"0","Cessna 172 X-plane 12","9192","117.57343","19994501787518","0.49335","0.60823","116.15326","1.42017","214","1","0.48680","0.62077","1","0.99010","0.29630","0"," ","0","","0.45818","0.45700","25.64193","0.94527","1","0.70646","0.48061","25.14785","0.93752","1","0","0.00000","12","5.23140","1","5.06069","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9193","117.58649","19994501917041","0.49302","0.60860","116.15326","1.43323","214","1","0.48674","0.62050","1","0.99010","0.29630","0"," ","0","","0.45828","0.45696","25.31306","0.93752","1","0.70649","0.48059","25.18188","0.94527","1","0","0.00000","12","5.24597","1","5.03883","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9194","117.59979","19994502050655","0.49300","0.60870","116.15326","1.44653","214","1","0.50144","0.60489","1","0.99010","0.29630","0"," ","0","","0.45844","0.45695","25.48028","0.94527","1","0.70669","0.48060","24.91617","0.95301","1","0","0.00000","12","5.27134","1","5.12622","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9195","117.61798","19994502233048","0.49307","0.60795","116.15326","1.46472","214","1","0.48999","0.59095","1","0.99010","0.29630","0"," ","0","","0.45853","0.45686","25.48244","0.95301","1","0.70679","0.48055","24.95669","0.96076","1","0","0.00000","12","5.22975","1","5.08407","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9196","117.62518","19994502304748","0.49283","0.60769","116.15326","1.47192","214","1","0.48999","0.58572","1","0.99010","0.29630","0"," ","0","","0.45861","0.45683","25.23989","0.96076","1","0.70691","0.48050","25.04432","0.96851","1","0","0.00000","12","5.25809","1","5.07134","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9197","117.64374","19994502489996","0.49265","0.60752","116.15326","1.49048","214","1","0.49010","0.58321","1","0.99010","0.29630","0"," ","0","","0.45871","0.45679","25.43988","0.96851","1","0.70696","0.48044","25.02659","0.96851","1","0","0.00000","12","5.24228","1","5.11134","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9198","117.65106","19994502563885","0.49295","0.60676","116.15326","1.49780","214","1","0.49693","0.57710","1","0.99010","0.29630","0"," ","0","","0.45910","0.45664","25.59491","0.96851","1","0.70736","0.48042","25.19678","0.96851","1","0","0.00000","12","5.26153","1","5.08290","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9199","117.66327","19994502685955","0.49319","0.60659","116.15326","1.51001","214","1","0.49693","0.57985","1","0.99010","0.29630","0"," ","0","","0.45908","0.45671","25.46310","0.96851","1","0.70747","0.48046","25.26926","0.96076","1","0","0.00000","12","5.27184","1","5.08240","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9200","117.67035","19994502755942","0.49319","0.60638","116.15326","1.51709","214","1","0.48835","0.58157","1","0.99010","0.29630","0"," ","0","","0.45931","0.45691","25.39310","0.96076","1","0.70763","0.48061","25.00439","0.95301","1","0","0.00000","12","5.27610","1","5.10003","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9201","117.67828","19994502836035","0.49322","0.60624","116.15326","1.52502","214","1","0.49714","0.58959","1","0.99010","0.29630","0"," ","0","","0.45935","0.45691","25.42546","0.95301","1","0.70777","0.48066","24.97754","0.94527","1","0","0.00000","12","5.26262","1","5.07584","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9202","117.68671","19994502920116","0.49325","0.60601","116.15326","1.53345","214","1","0.49701","0.59203","1","0.99010","0.29630","0"," ","0","","0.45950","0.45686","25.52303","0.94527","1","0.70792","0.48073","25.14394","0.94527","1","0","0.00000","12","5.27904","1","5.08583","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9203","117.69574","19994503009836","0.49321","0.60581","116.15326","1.54248","214","1","0.48283","0.58358","1","0.99010","0.29630","0"," ","0","","0.45995","0.45693","25.58322","0.94527","1","0.70834","0.48072","25.18006","0.95301","1","0","0.00000","12","5.26456","1","5.08869","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9204","117.71368","19994503189551","0.49343","0.60545","116.15326","1.56042","214","1","0.49494","0.58570","1","0.99010","0.29630","0"," ","0","","0.46004","0.45693","25.51031","0.95301","1","0.70848","0.48069","25.09553","0.96076","1","0","0.00000","12","5.26966","1","5.07830","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9205","117.72955","19994503348092","0.49388","0.60443","116.15326","1.57629","214","1","0.50146","0.57508","1","0.99010","0.29630","0"," ","0","","0.46027","0.45679","25.80853","0.96076","1","0.70874","0.48077","24.89473","0.96851","1","0","0.00000","12","5.27416","1","5.10579","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9206","117.74298","19994503482565","0.49390","0.60326","116.15326","1.58972","214","1","0.50154","0.57539","1","0.99010","0.29630","0"," ","0","","0.46045","0.45678","25.68378","0.96851","1","0.70902","0.48068","25.10055","0.96076","1","0","0.00000","12","5.26550","1","5.11676","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9207","117.75372","19994503590146","0.49373","0.60197","116.15326","1.60046","214","1","0.48590","0.57912","1","0.99010","0.29630","0"," ","0","","0.46063","0.45669","25.50838","0.96076","1","0.70912","0.48065","25.04058","0.95301","1","0","0.00000","12","5.25387","1","5.07638","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9208","117.76556","19994503708141","0.49344","0.60104","116.15326","1.61230","214","1","0.48598","0.58924","1","0.99010","0.29630","0"," ","0","","0.46059","0.45670","25.37384","0.94606","1","0.70912","0.48066","24.99085","0.93832","1","0","0.00000","12","5.25934","1","5.10482","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9209","117.77374","19994503790722","0.49300","0.60038","116.15326","1.62048","214","1","0.47766","0.59209","1","0.99010","0.29630","0"," ","0","","0.46062","0.45668","25.48314","0.93136","1","0.70915","0.48064","25.02899","0.92362","1","0","0.00000","12","5.25947","1","5.08432","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9210","117.78217","19994503874869","0.49260","0.59956","116.15326","1.62891","214","1","0.47751","0.59178","1","0.99010","0.29630","0"," ","0","","0.46065","0.45665","25.41058","0.92362","1","0.70919","0.48060","24.97400","0.93136","1","0","0.00000","12","5.24985","1","5.09489","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9211","117.79205","19994503973048","0.49245","0.59886","116.15326","1.63879","214","1","0.48658","0.60550","1","0.99010","0.29630","0"," ","0","","0.46074","0.45653","25.41907","0.93136","1","0.70931","0.48045","25.06638","0.93911","1","0","0.00000","12","5.28651","1","5.10424","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9212","117.80157","19994504068528","0.49231","0.59820","116.15326","1.64832","214","1","0.48655","0.60027","1","0.99010","0.29630","0"," ","0","","0.46068","0.45661","25.51157","0.93911","1","0.70936","0.48048","25.03905","0.94686","1","0","0.00000","12","5.26234","1","5.09634","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9213","117.80731","19994504125639","0.49220","0.59773","116.15326","1.65405","214","1","0.49052","0.57140","1","0.99010","0.29630","0"," ","0","","0.46068","0.45666","25.59632","0.94686","1","0.70937","0.48058","24.88156","0.95461","1","0","0.00000","12","5.26744","1","5.09462","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9214","117.81769","19994504229853","0.49214","0.59762","116.15326","1.66443","214","1","0.49276","0.58621","1","0.99010","0.29630","0"," ","0","","0.46080","0.45658","25.43748","0.94766","1","0.70944","0.48051","24.91583","0.94766","1","0","0.00000","12","5.31922","1","5.10151","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9215","117.83002","19994504353391","0.49195","0.59802","116.15326","1.67676","214","1","0.48918","0.62284","1","0.99010","0.29630","0"," ","0","","0.46094","0.45659","25.60652","0.94071","1","0.70958","0.48047","24.87894","0.94071","1","0","0.00000","12","5.27049","1","5.02725","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9216","117.85016","19994504554270","0.49178","0.59817","116.15326","1.69690","214","1","0.48916","0.61830","1","0.99010","0.29630","0"," ","0","","0.46097","0.45657","25.56790","0.94766","1","0.70969","0.48058","24.90485","0.94766","1","0","0.00000","12","5.27349","1","5.05232","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9217","117.86981","19994504750973","0.49183","0.59733","116.15326","1.71655","214","1","0.49981","0.57623","1","0.99010","0.29630","0"," ","0","","0.46095","0.45672","25.60905","0.95461","1","0.70965","0.48060","24.90016","0.95461","1","0","0.00000","12","5.22155","1","5.02624","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9218","117.87958","19994504848035","0.49191","0.59670","116.15326","1.72632","214","1","0.49244","0.58959","1","0.99010","0.29630","0"," ","0","","0.46095","0.45672","25.80549","0.96156","1","0.70968","0.48052","24.75156","0.96156","1","0","0.00000","12","5.21132","1","5.06207","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9219","117.89362","19994504988802","0.49194","0.59680","116.15326","1.74036","214","1","0.48397","0.62086","1","0.99010","0.29630","0"," ","0","","0.46082","0.45715","25.37481","0.96851","1","0.70943","0.48093","24.82953","0.96851","1","0","0.00000","12","5.27080","1","5.06839","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9220","117.90338","19994505086524","0.49175","0.59745","116.15326","1.75012","214","1","0.48417","0.62583","1","0.99010","0.29630","0"," ","0","","0.46066","0.45772","25.78574","0.96851","1","0.70927","0.48149","24.74557","0.95393","1","0","0.00000","12","5.28937","1","5.07224","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9221","117.91534","19994505206295","0.49080","0.60133","116.15326","1.76208","214","1","0.45362","0.77870","1","0.99010","0.29630","0"," ","0","","0.46017","0.46060","25.33233","0.95393","1","0.70824","0.48423","25.07322","0.93934","1","0","0.00000","12","5.35643","1","5.08909","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","26.60870","98.13042","0","","55.3258874205043","65.81739899471421","0.6205523633955483"
"0","Cessna 172 X-plane 12","9222","117.92792","19994505331433","0.48356","0.63164","116.15326","1.76208","214","0","0.45402","0.78390","1","0.99010","0.29630","0"," ","0","","0.46022","0.46126","25.60013","0.93934","1","0.70832","0.48478","25.19798","0.93159","1","0","0.00000","12","5.32063","1","5.10885","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","9223","117.93732","19994505426224","0.47891","0.74939","116.15326","1.76208","214","0","0.47425","0.86715","1","0.99010","0.29630","0"," ","0","","0.46027","0.46206","25.45350","0.93159","1","0.70857","0.48566","24.81862","0.92385","1","0","0.00000","12","5.32989","1","5.05726","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","9224","117.94427","19994505494907","0.47733","0.78862","116.15326","1.76208","214","0","0.47417","0.86707","1","0.99010","0.29630","0"," ","0","","0.46020","0.46204","25.49988","0.92385","1","0.70854","0.48556","24.98108","0.93068","1","0","0.00000","12","5.30228","1","5.05528","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","9225","117.97955","19994505848709","0.47126","0.85927","116.15326","1.76208","214","0","0.46536","0.84359","1","0.99010","0.29630","0"," ","0","","0.46005","0.46188","25.48960","0.93068","1","0.70851","0.48551","24.86629","0.93752","1","0","0.00000","12","5.29049","1","5.05458","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","9226","117.99396","19994505992709","0.47093","0.85987","116.15326","1.76208","214","0","0.47059","0.86047","1","0.99010","0.29630","0"," ","0","","0.45991","0.46176","25.40663","0.93752","1","0.70845","0.48549","24.88730","0.93752","1","0","0.00000","12","5.35272","1","5.04172","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","9227","118.01117","19994506164863","0.47263","0.85123","116.15326","1.76208","214","0","0.47605","0.83394","1","0.99010","0.29630","0"," ","0","","0.45983","0.46165","25.41738","0.93752","1","0.70834","0.48530","25.10696","0.93752","1","0","0.00000","12","5.32023","1","5.05003","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","","0.00000","0.00000","0","","0","0","0"
"0","Cessna 172 X-plane 12","9228","118.02765","19994506329465","0.47349","0.84690","117.97955","0.04810","215","1","0.47605","0.83394","1","0.99010","0.29630","0"," ","0","","0.45964","0.46144","25.59315","0.93752","1","0.70822","0.48509","24.95861","0.93752","1","0","0.00000","12","5.33575","1","5.04931","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9229","118.05121","19994506564684","0.47397","0.84363","117.97955","0.07166","215","1","0.47592","0.83054","1","0.99010","0.29630","0"," ","0","","0.45959","0.46144","25.71054","0.94540","1","0.70818","0.48506","24.96272","0.94540","1","0","0.00000","12","5.34074","1","5.07294","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9230","118.05902","19994506643510","0.47365","0.84524","117.97955","0.07947","215","1","0.47206","0.85329","1","0.99010","0.29630","0"," ","0","","0.45895","0.46111","25.61715","0.95327","1","0.70756","0.48468","25.09195","0.95327","1","0","0.00000","12","5.37373","1","5.08291","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","0.00000","0.00000","0","","0.0","0","0"
"0","Cessna 172 X-plane 12","9231","118.08405","19994506893388","0.47438","0.84499","117.97955","0.10449","215","1","0.47872","0.84346","1","0.99010","0.29630","0"," ","0","","0.45867","0.46113","25.62514","0.96115","1","0.70743","0.48458","25.06061","0.96115","1","0","0.00000","12","5.36427","1","5.11841","1","0.00000","0","0","0","0","0","0","0.000","1","1","1","1","1","1","1","0","0.00000","0","Heading","0.00000","0.00000","0","","0.0","0","0"
